-1 -1 4
636 1 3
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
679 1 3
-1 -1 2
-1 -1 4
-1 -1 2
645 1 3
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
430 1 1
494 1 1
388 1 1
-1 -1 2
585 1 3
621 1 3
511 1 1
-1 -1 4
630 1 3
-1 -1 2
657 1 3
489 1 1
-1 -1 2
546 1 3
633 1 3
428 1 3
-1 -1 2
495 1 3
428 1 1
627 1 3
-1 -1 4
584 1 3
515 1 1
651 1 3
-1 -1 4
715 1 3
493 1 3
440 1 1
417 1 1
303 1 1
321 1 1
618 1 3
385 1 1
-1 -1 4
657 1 3
423 1 1
313 1 1
342 1 1
560 1 3
370 1 1
336 1 1
584 1 3
423 1 1
715 1 3
441 1 3
447 1 3
343 1 1
361 1 1
287 1 1
619 1 3
-1 -1 2
-1 -1 2
-1 -1 2
567 1 1
-1 -1 4
-1 -1 4
-1 -1 2
676 1 3
-1 -1 4
520 1 1
-1 -1 4
427 1 2
723 1 1
-1 -1 4
-1 -1 4
-1 -1 4
387 1 1
-1 -1 4
-1 -1 2
-1 -1 4
619 1 3
-1 -1 4
-1 -1 2
-1 -1 4
636 1 3
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
710 1 3
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
379 1 1
639 1 3
455 1 1
641 1 3
420 1 1
580 1 3
540 1 3
499 1 3
415 1 3
475 1 1
-1 -1 4
534 1 3
606 1 3
422 1 3
-1 -1 2
428 1 1
644 1 3
635 1 3
-1 -1 4
-1 -1 2
-1 -1 4
687 1 3
532 1 3
-1 -1 2
536 1 1
-1 -1 4
674 1 3
435 1 1
696 1 3
496 1 1
373 1 1
630 1 3
400 1 1
363 1 1
337 1 1
307 1 1
301 1 1
548 1 3
317 1 1
382 1 1
304 1 1
332 1 1
592 1 3
385 1 1
577 1 3
453 1 3
449 1 3
326 1 2
304 1 1
319 1 1
292 1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 2
703 1 3
-1 -1 4
-1 -1 4
-1 -1 4
452 1 1
-1 -1 2
-1 -1 4
-1 -1 4
595 1 3
509 1 1
634 1 3
-1 -1 4
-1 -1 4
382 1 1
388 1 2
984 1 3
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 4
497 1 1
-1 -1 2
-1 -1 2
741 1 3
-1 -1 2
515 1 1
433 1 1
362 1 1
328 1 1
338 1 1
322 1 2
627 1 1
730 1 3
590 1 1
585 1 3
432 1 1
702 1 3
-1 -1 4
395 1 1
368 1 1
334 1 1
620 1 3
417 1 1
332 1 1
-1 -1 2
627 1 3
-1 -1 4
603 1 3
-1 -1 4
364 1 1
704 1 3
679 1 3
558 1 1
-1 -1 2
718 1 3
591 1 3
527 1 3
524 1 3
424 1 1
331 1 1
267 1 1
623 1 3
471 1 3
346 1 1
646 1 3
423 1 3
351 1 3
467 1 4
635 1 1
715 1 3
548 1 3
468 1 1
582 1 3
-1 -1 4
427 1 1
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 2
441 1 1
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 4
603 1 3
-1 -1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 2
-1 -1 2
521 1 1
-1 -1 4
640 1 3
-1 -1 4
480 1 3
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 2
487 1 1
-1 -1 4
-1 -1 4
-1 -1 4
-1 -1 4
355 1 2
-1 -1 2
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 4
750 1 3
-1 -1 2
-1 -1 4
-1 -1 4
-1 -1 2
-1 -1 4
